qtest2014.15 0 clini0836_12_069936 859 3.0024364 10
qtest2014.15 0 clini0836_12_041265 860 3.0023484 10
qtest2014.15 0 clini0836_12_033041 861 3.0023282 10
qtest2014.15 0 clini0836_12_013381 862 3.0021465 10
qtest2014.15 0 clini0836_12_060610 863 3.0021443 10
qtest2014.15 0 clini0836_12_019374 864 3.0020099 10
qtest2014.15 0 clini0836_12_056129 865 3.0019503 10
qtest2014.15 0 clini0836_12_021392 866 3.0018797 10
qtest2014.15 0 clini0836_12_054677 867 3.00187 10
qtest2014.15 0 clini0836_12_076196 868 3.001863 10
qtest2014.15 0 clini0836_12_065249 869 3.0014048 10
qtest2014.15 0 clini0836_12_097534 870 3.0012367 10
qtest2014.15 0 clini0836_12_051215 871 3.0010266 10
qtest2014.15 0 clini0836_12_088343 872 3.0007374 10
qtest2014.15 0 clini0836_12_081935 873 2.9795437 10
qtest2014.15 0 clini0836_12_019254 874 2.9788687 10
qtest2014.15 0 clini0836_12_004794 875 2.978502 10
qtest2014.15 0 clini0836_12_011737 876 2.9762158 10
qtest2014.15 0 clini0836_12_008669 877 2.976075 10
qtest2014.15 0 clini0836_12_001930 878 2.9746091 10
qtest2014.15 0 clini0836_12_008777 879 2.9741457 10
qtest2014.15 0 clini0836_12_007407 880 2.9736733 10
qtest2014.15 0 clini0836_12_007150 881 2.9736638 10
qtest2014.15 0 clini0836_12_041352 882 2.973507 10
qtest2014.15 0 clini0836_12_094164 883 2.972392 10
qtest2014.15 0 clini0836_12_004509 884 2.971312 10
qtest2014.15 0 clini0836_12_033571 885 2.9712522 10
qtest2014.15 0 clini0836_12_079899 886 2.9533937 10
qtest2014.15 0 clini0836_12_073363 887 2.9528604 10
qtest2014.15 0 clini0836_12_054919 888 2.9517617 10
qtest2014.15 0 clini0836_12_015460 889 2.9509187 10
qtest2014.15 0 clini0836_12_057872 890 2.9504178 10
qtest2014.15 0 clini0836_12_008299 891 2.950352 10
qtest2014.15 0 clini0836_12_047760 892 2.9503107 10
qtest2014.15 0 clini0836_12_007192 893 2.9502816 10
qtest2014.15 0 clini0836_12_077106 894 2.949785 10
qtest2014.15 0 clini0836_12_060840 895 2.9493315 10
qtest2014.15 0 clini0836_12_077936 896 2.9490995 10
qtest2014.15 0 clini0836_12_123625 897 2.946098 10
qtest2014.15 0 clini0836_12_024293 898 2.9432905 10
qtest2014.15 0 clini0836_12_008251 899 2.940945 10
qtest2014.15 0 clini0836_12_005110 900 2.9398465 10
qtest2014.15 0 clini0836_12_023814 901 2.9396553 10
qtest2014.15 0 clini0836_12_005687 902 2.9394708 10
qtest2014.15 0 clini0836_12_109721 903 2.9391716 10
qtest2014.15 0 clini0836_12_021152 904 2.939141 10
qtest2014.15 0 clini0836_12_042793 905 2.9388516 10
qtest2014.15 0 clini0836_12_047188 906 2.9386537 10
qtest2014.15 0 clini0836_12_070611 907 2.9386306 10
qtest2014.15 0 clini0836_12_000962 908 2.9383898 10
qtest2014.15 0 clini0836_12_006214 909 2.938346 10
qtest2014.15 0 clini0836_12_001893 910 2.938244 10
qtest2014.15 0 clini0836_12_001038 911 2.9382355 10
qtest2014.15 0 clini0836_12_007717 912 2.9381993 10
qtest2014.15 0 clini0836_12_058412 913 2.9381828 10
qtest2014.15 0 clini0836_12_074236 914 2.9381695 10
qtest2014.15 0 clini0836_12_046157 915 2.9380994 10
qtest2014.15 0 clini0836_12_036481 916 2.938098 10
qtest2014.15 0 clini0836_12_005591 917 2.9380126 10
qtest2014.15 0 clini0836_12_000521 918 2.9379601 10
qtest2014.15 0 clini0836_12_001937 919 2.9379601 10
qtest2014.15 0 clini0836_12_058088 920 2.9378874 10
qtest2014.15 0 clini0836_12_066533 921 2.9378874 10
qtest2014.15 0 clini0836_12_004883 922 2.9377966 10
qtest2014.15 0 clini0836_12_094341 923 2.9373505 10
qtest2014.15 0 clini0836_12_127228 924 2.9352517 10
qtest2014.15 0 uptod4830_12_017476 925 2.9319139 10
qtest2014.15 0 clini0836_12_110370 926 2.926697 10
qtest2014.15 0 clini0836_12_098265 927 2.9250667 10
qtest2014.15 0 clini0836_12_045670 928 2.9238625 10
qtest2014.15 0 clini0836_12_000565 929 2.9200718 10
qtest2014.15 0 cmeco2398_12_001520 930 2.9066625 10
qtest2014.15 0 cance2226_12_000686 931 2.9053342 10
qtest2014.15 0 clini0836_12_065236 932 2.9040444 10
qtest2014.15 0 clini0836_12_080207 933 2.9004145 10
qtest2014.15 0 clini0836_12_003263 934 2.8988118 10
qtest2014.15 0 clini0836_12_010737 935 2.898514 10
qtest2014.15 0 clini0836_12_114282 936 2.8984783 10
qtest2014.15 0 clini0836_12_028676 937 2.8983645 10
qtest2014.15 0 clini0836_12_042049 938 2.898109 10
qtest2014.15 0 clini0836_12_121303 939 2.897809 10
qtest2014.15 0 clini0836_12_121135 940 2.8977783 10
qtest2014.15 0 clini0836_12_104725 941 2.8976734 10
qtest2014.15 0 clini0836_12_075658 942 2.897671 10
qtest2014.15 0 clini0836_12_005468 943 2.8976116 10
qtest2014.15 0 clini0836_12_104049 944 2.8968515 10
qtest2014.15 0 clini0836_12_009480 945 2.8967786 10
qtest2014.15 0 clini0836_12_033063 946 2.8967083 10
qtest2014.15 0 clini0836_12_056905 947 2.8963804 10
qtest2014.15 0 clini0836_12_061489 948 2.8962505 10
qtest2014.15 0 clini0836_12_108199 949 2.8961308 10
qtest2014.15 0 clini0836_12_092055 950 2.8959389 10
qtest2014.15 0 clini0836_12_005752 951 2.8959167 10
qtest2014.15 0 clini0836_12_118479 952 2.8959148 10
qtest2014.15 0 clini0836_12_010916 953 2.8959093 10
qtest2014.15 0 clini0836_12_118046 954 2.8955913 10
qtest2014.15 0 clini0836_12_068036 955 2.8953102 10
qtest2014.15 0 clini0836_12_010617 956 2.8951828 10
qtest2014.15 0 clini0836_12_058569 957 2.8951013 10
qtest2014.15 0 clini0836_12_049426 958 2.8950405 10
qtest2014.15 0 clini0836_12_090435 959 2.8950233 10
qtest2014.15 0 clini0836_12_008785 960 2.8950129 10
qtest2014.15 0 clini0836_12_001745 961 2.8949535 10
qtest2014.15 0 clini0836_12_048240 962 2.89477 10
qtest2014.15 0 clini0836_12_035975 963 2.894559 10
qtest2014.15 0 clini0836_12_117667 964 2.894494 10
qtest2014.15 0 clini0836_12_120292 965 2.8944392 10
qtest2014.15 0 clini0836_12_129483 966 2.8944392 10
qtest2014.15 0 clini0836_12_083675 967 2.8944116 10
qtest2014.15 0 clini0836_12_025214 968 2.8943243 10
qtest2014.15 0 clini0836_12_020002 969 2.8942955 10
qtest2014.15 0 clini0836_12_102995 970 2.8942766 10
qtest2014.15 0 clini0836_12_058338 971 2.8942647 10
qtest2014.15 0 clini0836_12_022015 972 2.8942633 10
qtest2014.15 0 clini0836_12_034828 973 2.8941927 10
qtest2014.15 0 clini0836_12_054154 974 2.8941329 10
qtest2014.15 0 clini0836_12_128573 975 2.894112 10
qtest2014.15 0 clini0836_12_005002 976 2.8940878 10
qtest2014.15 0 clini0836_12_117326 977 2.8939817 10
qtest2014.15 0 clini0836_12_019999 978 2.8937693 10
qtest2014.15 0 clini0836_12_052155 979 2.8937337 10
qtest2014.15 0 clini0836_12_023679 980 2.8937073 10
qtest2014.15 0 clini0836_12_006097 981 2.8935897 10
qtest2014.15 0 clini0836_12_077313 982 2.8935254 10
qtest2014.15 0 clini0836_12_101695 983 2.893523 10
qtest2014.15 0 clini0836_12_034362 984 2.8934476 10
qtest2014.15 0 clini0836_12_043264 985 2.8932295 10
qtest2014.15 0 clini0836_12_059367 986 2.8932204 10
qtest2014.15 0 clini0836_12_127986 987 2.8931856 10
qtest2014.15 0 clini0836_12_095055 988 2.893154 10
qtest2014.15 0 clini0836_12_099888 989 2.8931503 10
qtest2014.15 0 clini0836_12_063730 990 2.8931081 10
qtest2014.15 0 clini0836_12_037242 991 2.8929176 10
qtest2014.15 0 clini0836_12_107893 992 2.8929172 10
qtest2014.15 0 clini0836_12_107894 993 2.8929172 10
qtest2014.15 0 clini0836_12_006931 994 2.8928401 10
qtest2014.15 0 clini0836_12_105462 995 2.8928223 10
qtest2014.15 0 clini0836_12_036861 996 2.892812 10
qtest2014.15 0 clini0836_12_053632 997 2.892734 10
qtest2014.15 0 clini0836_12_021570 998 2.8925128 10
qtest2014.15 0 clini0836_12_023796 999 2.8922906 10
qtest2014.15 0 clini0836_12_082831 1000 2.8922875 10
qtest2014.16 0 clini0836_12_043673 1 2.171829 10
qtest2014.16 0 clini0836_12_053713 2 1.0366217 10
qtest2014.16 0 clini0836_12_034025 3 0.95911545 10
qtest2014.16 0 clini0836_12_083129 4 0.8779349 10
qtest2014.16 0 physi1482_12_000957 5 0.85114473 10
qtest2014.16 0 healt3117_12_003154 6 0.846254 10
qtest2014.16 0 healt3117_12_003158 7 0.8451373 10
qtest2014.16 0 clini0836_12_109892 8 0.76090974 10
qtest2014.16 0 allin1875_12_000435 9 0.7367843 10
qtest2014.16 0 healt3117_12_003157 10 0.726271 10
qtest2014.16 0 healt3117_12_003156 11 0.7253606 10
qtest2014.16 0 healt3117_12_003159 12 0.7253606 10
qtest2014.16 0 healt3117_12_003160 13 0.7253606 10
qtest2014.16 0 clini0836_12_111137 14 0.6241191 10
qtest2014.16 0 healt3117_12_003155 15 0.6091899 10
qtest2014.16 0 clini0836_12_092328 16 0.57476497 10
qtest2014.16 0 clini0836_12_050296 17 0.50167936 10
qtest2014.16 0 healt3117_12_003305 18 0.49267673 10
qtest2014.16 0 healt3117_12_003161 19 0.4911895 10
qtest2014.16 0 clini0836_12_085563 20 0.4851163 10
qtest2014.16 0 clini0836_12_096604 21 0.47913957 10
qtest2014.16 0 clini0836_12_035611 22 0.4325158 10
qtest2014.16 0 clini0836_12_077577 23 0.43033448 10
qtest2014.16 0 clini0836_12_032683 24 0.42943656 10
qtest2014.16 0 clini0836_12_119524 25 0.4261152 10
qtest2014.16 0 clini0836_12_019889 26 0.4246522 10
qtest2014.16 0 bestb0834_12_002153 27 0.38976127 10
qtest2014.16 0 clini0836_12_089403 28 0.37145048 10
qtest2014.16 0 clini0836_12_033950 29 0.34437212 10
qtest2014.16 0 physi1482_12_000337 30 0.33995634 10
qtest2014.16 0 physi1482_12_000410 31 0.33995634 10
qtest2014.16 0 smoki4451_12_000060 32 0.30847046 10
qtest2014.16 0 clini0836_12_126349 33 0.30638435 10
qtest2014.16 0 clini0836_12_015423 34 0.30556756 10
qtest2014.16 0 clini0836_12_016314 35 0.29441848 10
qtest2014.16 0 clini0836_12_055326 36 0.2892163 10
qtest2014.16 0 clini0836_12_007623 37 0.2807979 10
qtest2014.16 0 clini0836_12_011842 38 0.25506333 10
qtest2014.16 0 senio1563_12_000196 39 0.25035876 10
qtest2014.16 0 clini0836_12_020759 40 0.2310902 10
qtest2014.16 0 clini0836_12_055857 41 0.22834837 10
qtest2014.16 0 wiki.0842_12_010033 42 0.21996577 10
qtest2014.16 0 clini0836_12_046346 43 0.21084987 10
qtest2014.16 0 medic3631_12_000020 44 0.2082159 10
qtest2014.16 0 healt3117_12_000073 45 0.20738612 10
qtest2014.16 0 clini0836_12_015962 46 0.20365675 10
qtest2014.16 0 clini0836_12_044907 47 0.19063187 10
qtest2014.16 0 clini0836_12_046449 48 0.18472975 10
qtest2014.16 0 clini0836_12_075169 49 0.18075402 10
qtest2014.16 0 healt3117_12_003455 50 0.17813681 10
qtest2014.16 0 tripa0853_12_003262 51 0.17430851 10
qtest2014.16 0 clini0836_12_018027 52 0.17296022 10
qtest2014.16 0 clini0836_12_108758 53 0.17154835 10
qtest2014.16 0 clini0836_12_007348 54 0.1664489 10
qtest2014.16 0 clini0836_12_071029 55 0.16232625 10
qtest2014.16 0 clini0836_12_085350 56 0.15793863 10
qtest2014.16 0 bestb0834_12_002262 57 0.15711422 10
qtest2014.16 0 who.i4957_12_000049 58 0.15588775 10
qtest2014.16 0 clini0836_12_062638 59 0.15372339 10
qtest2014.16 0 clini0836_12_103994 60 0.14878806 10
qtest2014.16 0 clini0836_12_088038 61 0.1475991 10
qtest2014.16 0 clini0836_12_082178 62 0.13962023 10
qtest2014.16 0 clini0836_12_026259 63 0.13903765 10
qtest2014.16 0 clini0836_12_091282 64 0.13561207 10
qtest2014.16 0 clini0836_12_011028 65 0.13453569 10
qtest2014.16 0 guide3049_12_002308 66 0.13427036 10
qtest2014.16 0 guide3049_12_002377 67 0.13427036 10
qtest2014.16 0 guide3049_12_001291 68 0.13427036 10
qtest2014.16 0 clini0836_12_118110 69 0.13373762 10
qtest2014.16 0 clini0836_12_107231 70 0.1335769 10
qtest2014.16 0 clini0836_12_045395 71 0.13162814 10
qtest2014.16 0 clini0836_12_033508 72 0.13121931 10
qtest2014.16 0 clini0836_12_012811 73 0.13052404 10
qtest2014.16 0 clini0836_12_122861 74 0.12815002 10
qtest2014.16 0 dict.2567_12_000311 75 0.12640414 10
qtest2014.16 0 clini0836_12_079583 76 0.12492953 10
qtest2014.16 0 clini0836_12_120547 77 0.12492953 10
qtest2014.16 0 clini0836_12_130159 78 0.124703035 10
qtest2014.16 0 clini0836_12_078400 79 0.12234066 10
qtest2014.16 0 netwe3829_12_000104 80 0.12215679 10
qtest2014.16 0 clini0836_12_048379 81 0.12113185 10
qtest2014.16 0 clini0836_12_069539 82 0.12044814 10
qtest2014.16 0 clini0836_12_012232 83 0.12029847 10
qtest2014.16 0 clini0836_12_021550 84 0.12028073 10
qtest2014.16 0 clini0836_12_041137 85 0.12028073 10
qtest2014.16 0 clini0836_12_088520 86 0.1177835 10
qtest2014.16 0 clini0836_12_019513 87 0.11605403 10
qtest2014.16 0 uptod4830_12_004272 88 0.116002314 10
qtest2014.16 0 clini0836_12_112170 89 0.11562845 10
qtest2014.16 0 clini0836_12_071532 90 0.11548589 10
qtest2014.16 0 nlm.n3868_12_001993 91 0.1150649 10
qtest2014.16 0 clini0836_12_093751 92 0.11411518 10
qtest2014.16 0 clini0836_12_035755 93 0.11404833 10
qtest2014.16 0 clini0836_12_048690 94 0.11358794 10
qtest2014.16 0 clini0836_12_048369 95 0.11269501 10
qtest2014.16 0 clini0836_12_128611 96 0.11168909 10
qtest2014.16 0 clini0836_12_024601 97 0.111281775 10
qtest2014.16 0 clini0836_12_094421 98 0.11113869 10
qtest2014.16 0 bette2098_12_000123 99 0.10989134 10
qtest2014.16 0 bette2098_12_000282 100 0.10989134 10
qtest2014.16 0 clini0836_12_034303 101 0.1087432 10
qtest2014.16 0 clini0836_12_055428 102 0.10853427 10
qtest2014.16 0 clini0836_12_128547 103 0.10801439 10
qtest2014.16 0 clini0836_12_007777 104 0.107856825 10
qtest2014.16 0 clini0836_12_050775 105 0.1073837 10
qtest2014.16 0 clini0836_12_110181 106 0.10716265 10
qtest2014.16 0 clini0836_12_083842 107 0.10551066 10
qtest2014.16 0 clini0836_12_089770 108 0.10551066 10
qtest2014.16 0 clini0836_12_007291 109 0.10538108 10
qtest2014.16 0 clini0836_12_027366 110 0.10491305 10
qtest2014.16 0 clini0836_12_125525 111 0.10441923 10
qtest2014.16 0 clini0836_12_052829 112 0.10417376 10
qtest2014.16 0 clini0836_12_073082 113 0.10415051 10
qtest2014.16 0 clini0836_12_114079 114 0.103053935 10
qtest2014.16 0 clini0836_12_052928 115 0.102589116 10
qtest2014.16 0 clini0836_12_119230 116 0.10176332 10
qtest2014.16 0 clini0836_12_048026 117 0.10156815 10
qtest2014.16 0 clini0836_12_082858 118 0.101551674 10
qtest2014.16 0 clini0836_12_102096 119 0.101551674 10
qtest2014.16 0 clini0836_12_003767 120 0.10136077 10
qtest2014.16 0 clini0836_12_057491 121 0.101168945 10
qtest2014.16 0 clini0836_12_128509 122 0.100460246 10
qtest2014.16 0 clini0836_12_043541 123 0.10034756 10
qtest2014.16 0 clini0836_12_050329 124 0.10033812 10
qtest2014.16 0 clini0836_12_069303 125 0.10033812 10
qtest2014.16 0 clini0836_12_101351 126 0.10033812 10
qtest2014.16 0 clini0836_12_122828 127 0.10033812 10
qtest2014.16 0 clini0836_12_071374 128 0.10015686 10
qtest2014.16 0 clini0836_12_016298 129 0.09939076 10
qtest2014.16 0 clini0836_12_051055 130 0.09860578 10
qtest2014.16 0 clini0836_12_048652 131 0.098308705 10
qtest2014.16 0 medis3653_12_000118 132 0.09821577 10
qtest2014.16 0 clini0836_12_101401 133 0.097546816 10
qtest2014.16 0 clini0836_12_066837 134 0.09746964 10
qtest2014.16 0 clini0836_12_032473 135 0.0968627 10
qtest2014.16 0 clini0836_12_053424 136 0.096404254 10
qtest2014.16 0 winds4965_12_000019 137 0.09590577 10
qtest2014.16 0 clini0836_12_099356 138 0.09568878 10
qtest2014.16 0 clini0836_12_010502 139 0.09555813 10
qtest2014.16 0 clini0836_12_055746 140 0.09555813 10
qtest2014.16 0 hotto3201_12_002284 141 0.095047936 10
qtest2014.16 0 hotto3201_12_002285 142 0.095047936 10
qtest2014.16 0 clini0836_12_067304 143 0.09404558 10
qtest2014.16 0 clini0836_12_036352 144 0.09338022 10
qtest2014.16 0 clini0836_12_041119 145 0.093327306 10
qtest2014.16 0 clini0836_12_009878 146 0.0930681 10
qtest2014.16 0 clini0836_12_019149 147 0.09258046 10
qtest2014.16 0 clini0836_12_089326 148 0.09234376 10
qtest2014.16 0 publi0841_12_004424 149 0.09176334 10
qtest2014.16 0 strok1598_12_000211 150 0.091407515 10
qtest2014.16 0 clini0836_12_128196 151 0.09129214 10
qtest2014.16 0 clini0836_12_081683 152 0.09123866 10
qtest2014.16 0 clini0836_12_019511 153 0.09073593 10
qtest2014.16 0 clini0836_12_078325 154 0.09073593 10
qtest2014.16 0 uptod4830_12_016389 155 0.09071599 10
qtest2014.16 0 uptod4830_12_016677 156 0.09071599 10
qtest2014.16 0 strok1598_12_000245 157 0.09069354 10
qtest2014.16 0 clini0836_12_017168 158 0.09058146 10
qtest2014.16 0 strok1598_12_000056 159 0.09052314 10
qtest2014.16 0 clini0836_12_104953 160 0.090448596 10
qtest2014.16 0 clini0836_12_093992 161 0.09043826 10
qtest2014.16 0 uptod4830_12_060388 162 0.090144694 10
qtest2014.16 0 clini0836_12_095722 163 0.08986706 10
qtest2014.16 0 uptod4830_12_030904 164 0.0897044 10
qtest2014.16 0 uptod4830_12_045905 165 0.0897044 10
qtest2014.16 0 uptod4830_12_016499 166 0.0897044 10
qtest2014.16 0 clini0836_12_030043 167 0.08954907 10
qtest2014.16 0 clini0836_12_086474 168 0.0893992 10
qtest2014.16 0 clini0836_12_109987 169 0.08885771 10
qtest2014.16 0 clini0836_12_119826 170 0.08871093 10
qtest2014.16 0 clini0836_12_123525 171 0.08836004 10
qtest2014.16 0 clini0836_12_079167 172 0.08813403 10
qtest2014.16 0 clini0836_12_098403 173 0.087833434 10
qtest2014.16 0 clini0836_12_098405 174 0.087833434 10
qtest2014.16 0 clini0836_12_111175 175 0.087833434 10
qtest2014.16 0 clini0836_12_033193 176 0.08779585 10
qtest2014.16 0 clini0836_12_069458 177 0.08779585 10
qtest2014.16 0 clini0836_12_107704 178 0.08779585 10
qtest2014.16 0 clini0836_12_030030 179 0.08751795 10
qtest2014.16 0 ghr.n0840_12_002737 180 0.08727439 10
qtest2014.16 0 metho3694_12_002182 181 0.08621979 10
qtest2014.16 0 clini0836_12_130163 182 0.08558719 10
qtest2014.16 0 hotto3201_12_002286 183 0.085535444 10
qtest2014.16 0 hotto3201_12_002287 184 0.085535444 10
qtest2014.16 0 hotto3201_12_001917 185 0.085198075 10
qtest2014.16 0 clini0836_12_031979 186 0.08502386 10
qtest2014.16 0 clini0836_12_058266 187 0.084765345 10
qtest2014.16 0 clini0836_12_002605 188 0.08475487 10
qtest2014.16 0 clini0836_12_086161 189 0.08470593 10
qtest2014.16 0 clini0836_12_024165 190 0.08469165 10
qtest2014.16 0 clini0836_12_054289 191 0.08401296 10
qtest2014.16 0 clini0836_12_058999 192 0.083354056 10
qtest2014.16 0 clini0836_12_081305 193 0.08271013 10
qtest2014.16 0 medis3653_12_000117 194 0.08257115 10
qtest2014.16 0 medis3653_12_000920 195 0.08257115 10
qtest2014.16 0 dying1120_12_000421 196 0.08247933 10
qtest2014.16 0 senio1563_12_001164 197 0.082467966 10
qtest2014.16 0 clini0836_12_076623 198 0.08220465 10
qtest2014.16 0 clini0836_12_029475 199 0.081923924 10
qtest2014.16 0 clini0836_12_078395 200 0.081613034 10
qtest2014.16 0 uptod4830_12_073378 201 0.08153463 10
qtest2014.16 0 clini0836_12_106200 202 0.081173606 10
qtest2014.16 0 clini0836_12_100450 203 0.08115878 10
qtest2014.16 0 clini0836_12_042685 204 0.0810464 10
qtest2014.16 0 clini0836_12_104925 205 0.080917865 10
qtest2014.16 0 nps.o3891_12_002286 206 0.080768555 10
qtest2014.16 0 strok1598_12_000082 207 0.07998158 10
qtest2014.16 0 clini0836_12_116571 208 0.07939394 10
qtest2014.16 0 clini0836_12_035291 209 0.07931351 10
qtest2014.16 0 clini0836_12_095609 210 0.07921978 10
qtest2014.16 0 nps.o3891_12_002262 211 0.07920278 10
qtest2014.16 0 nps.o3891_12_002270 212 0.07920278 10
qtest2014.16 0 nps.o3891_12_002282 213 0.07920278 10
qtest2014.16 0 plate4086_12_000023 214 0.07895568 10
qtest2014.16 0 clini0836_12_109580 215 0.07844994 10
qtest2014.16 0 clini0836_12_015842 216 0.07766605 10
qtest2014.16 0 fbr.o2908_12_000057 217 0.07740749 10
qtest2014.16 0 clini0836_12_120153 218 0.077095434 10
qtest2014.16 0 clini0836_12_075821 219 0.07667547 10
qtest2014.16 0 fromy1190_12_001879 220 0.07651248 10
qtest2014.16 0 tripa0853_12_003178 221 0.076385126 10
qtest2014.16 0 bestb0834_12_000535 222 0.07602168 10
qtest2014.16 0 clini0836_12_067504 223 0.07595339 10
qtest2014.16 0 clini0836_12_125850 224 0.07576588 10
qtest2014.16 0 jfpon3369_12_001500 225 0.07573895 10
qtest2014.16 0 clini0836_12_027380 226 0.07528999 10
qtest2014.16 0 clini0836_12_032209 227 0.07525358 10
qtest2014.16 0 clini0836_12_064467 228 0.07525358 10
qtest2014.16 0 clini0836_12_096678 229 0.07525358 10
qtest2014.16 0 clini0836_12_097544 230 0.07525358 10
qtest2014.16 0 clini0836_12_099177 231 0.07525358 10
qtest2014.16 0 clini0836_12_125685 232 0.07525358 10
qtest2014.16 0 clini0836_12_041165 233 0.07385085 10
qtest2014.16 0 attra0843_12_000970 234 0.07381893 10
qtest2014.16 0 tripa0853_12_002662 235 0.07336467 10
qtest2014.16 0 tripa0853_12_003331 236 0.0733279 10
qtest2014.16 0 clini0836_12_019510 237 0.07289958 10
qtest2014.16 0 clini0836_12_104215 238 0.07287365 10
qtest2014.16 0 heart3138_12_000066 239 0.07277421 10
qtest2014.16 0 clini0836_12_050603 240 0.07168289 10
qtest2014.16 0 ghr.n0840_12_002734 241 0.0716801 10
qtest2014.16 0 clini0836_12_126718 242 0.07166243 10
qtest2014.16 0 ghr.n0840_12_002740 243 0.07150871 10
qtest2014.16 0 clini0836_12_032244 244 0.07140462 10
qtest2014.16 0 uptod4830_12_060287 245 0.07065578 10
qtest2014.16 0 clini0836_12_015827 246 0.070405215 10
qtest2014.16 0 uptod4830_12_073198 247 0.07009388 10
qtest2014.16 0 senio1563_12_001531 248 0.070066765 10
qtest2014.16 0 clini0836_12_099236 249 0.069597594 10
qtest2014.16 0 clini0836_12_090643 250 0.06924182 10
qtest2014.16 0 innov3303_12_000436 251 0.06905149 10
qtest2014.16 0 clini0836_12_025086 252 0.068894915 10
qtest2014.16 0 clini0836_12_076627 253 0.06881017 10
qtest2014.16 0 ghr.n0840_12_002735 254 0.0688093 10
qtest2014.16 0 clini0836_12_018961 255 0.06832546 10
qtest2014.16 0 clini0836_12_002237 256 0.068135865 10
qtest2014.16 0 senio1563_12_000138 257 0.06798522 10
qtest2014.16 0 clini0836_12_122140 258 0.067671485 10
qtest2014.16 0 natur3790_12_000037 259 0.06763278 10
qtest2014.16 0 ghr.n0840_12_015780 260 0.067581974 10
qtest2014.16 0 nps.o3891_12_002271 261 0.06749961 10
qtest2014.16 0 clini0836_12_107076 262 0.06699578 10
qtest2014.16 0 clini0836_12_065588 263 0.06698186 10
qtest2014.16 0 bestb0834_12_001933 264 0.06690274 10
qtest2014.16 0 my.cl1373_12_000991 265 0.06687022 10
qtest2014.16 0 clini0836_12_011077 266 0.0667122 10
qtest2014.16 0 clini0836_12_073613 267 0.06668321 10
qtest2014.16 0 npc.n0850_12_000665 268 0.06624393 10
qtest2014.16 0 uptod4830_12_001242 269 0.066027716 10
qtest2014.16 0 uptod4830_12_051880 270 0.065887704 10
qtest2014.16 0 clini0836_12_109207 271 0.06584317 10
qtest2014.16 0 senio1563_12_000137 272 0.06584317 10
qtest2014.16 0 uscne4856_12_000087 273 0.06581364 10
qtest2014.16 0 healt3108_12_000623 274 0.06579221 10
qtest2014.16 0 rehab4237_12_000106 275 0.06554202 10
qtest2014.16 0 clini0836_12_005166 276 0.06548221 10
qtest2014.16 0 uptod4830_12_068867 277 0.06530749 10
qtest2014.16 0 uptod4830_12_068868 278 0.06530749 10
qtest2014.16 0 clini0836_12_027579 279 0.065162376 10
qtest2014.16 0 clini0836_12_127479 280 0.065108605 10
qtest2014.16 0 clini0836_12_099445 281 0.065052524 10
qtest2014.16 0 clini0836_12_091768 282 0.06482899 10
qtest2014.16 0 clini0836_12_027832 283 0.064527005 10
qtest2014.16 0 clini0836_12_065442 284 0.06437576 10
qtest2014.16 0 clini0836_12_012296 285 0.064369194 10
qtest2014.16 0 clini0836_12_068715 286 0.06433815 10
qtest2014.16 0 uptod4830_12_001080 287 0.0641822 10
qtest2014.16 0 clini0836_12_073588 288 0.06376815 10
qtest2014.16 0 clini0836_12_050530 289 0.06358665 10
qtest2014.16 0 clini0836_12_095626 290 0.06293136 10
qtest2014.16 0 clini0836_12_006853 291 0.062754795 10
qtest2014.16 0 my.cl1373_12_000062 292 0.062738165 10
qtest2014.16 0 clini0836_12_072547 293 0.06271132 10
qtest2014.16 0 clini0836_12_036599 294 0.06244483 10
qtest2014.16 0 fbr.o2908_12_000058 295 0.061925992 10
qtest2014.16 0 clini0836_12_015964 296 0.061814446 10
qtest2014.16 0 natio3788_12_000916 297 0.06180816 10
qtest2014.16 0 texas4630_12_000209 298 0.06180816 10
qtest2014.16 0 innov3303_12_000383 299 0.061622348 10
qtest2014.16 0 clini0836_12_103058 300 0.061600976 10
qtest2014.16 0 uptod4830_12_016710 301 0.061439164 10
qtest2014.16 0 uptod4830_12_069550 302 0.061439164 10
qtest2014.16 0 uptod4830_12_069567 303 0.061439164 10
qtest2014.16 0 uptod4830_12_069570 304 0.061439164 10
qtest2014.16 0 clini0836_12_075173 305 0.061285082 10
qtest2014.16 0 clini0836_12_017735 306 0.06117961 10
qtest2014.16 0 clini0836_12_031248 307 0.06117961 10
qtest2014.16 0 quali4182_12_001992 308 0.06112801 10
qtest2014.16 0 quali4182_12_002007 309 0.06112801 10
qtest2014.16 0 quali4182_12_002011 310 0.06112801 10
qtest2014.16 0 quali4182_12_002254 311 0.06112801 10
qtest2014.16 0 quali4182_12_002292 312 0.06112801 10
qtest2014.16 0 quali4182_12_002302 313 0.06112801 10
qtest2014.16 0 quali4182_12_002308 314 0.06112801 10
qtest2014.16 0 quali4182_12_002309 315 0.06112801 10
qtest2014.16 0 quali4182_12_002312 316 0.06112801 10
qtest2014.16 0 quali4182_12_002330 317 0.06112801 10
qtest2014.16 0 quali4182_12_002336 318 0.06112801 10
qtest2014.16 0 quali4182_12_002337 319 0.06112801 10
qtest2014.16 0 quali4182_12_002340 320 0.06112801 10
qtest2014.16 0 quali4182_12_002343 321 0.06112801 10
qtest2014.16 0 quali4182_12_002375 322 0.06112801 10
