qtest2014.10 0 clini0836_12_120558 120 0.5390464 10
qtest2014.10 0 clini0836_12_113607 121 0.5383565 10
qtest2014.10 0 gghjo3010_12_000942 122 0.53687555 10
qtest2014.10 0 clini0836_12_079490 123 0.5347868 10
qtest2014.10 0 clini0836_12_098653 124 0.5341939 10
qtest2014.10 0 clini0836_12_076177 125 0.53174996 10
qtest2014.10 0 clini0836_12_011393 126 0.53162825 10
qtest2014.10 0 ocd.a1413_12_000061 127 0.5304453 10
qtest2014.10 0 clini0836_12_111012 128 0.5275266 10
qtest2014.10 0 clini0836_12_043929 129 0.5271831 10
qtest2014.10 0 clini0836_12_059812 130 0.5268712 10
qtest2014.10 0 brain2166_12_000079 131 0.522608 10
qtest2014.10 0 bestb0834_12_001347 132 0.52181166 10
qtest2014.10 0 nhslo1393_12_002994 133 0.52082264 10
qtest2014.10 0 nhslo1393_12_003004 134 0.52082264 10
qtest2014.10 0 nhslo1393_12_011884 135 0.52082264 10
qtest2014.10 0 nhslo1393_12_011894 136 0.52082264 10
qtest2014.10 0 nhslo3844_12_011869 137 0.52082264 10
qtest2014.10 0 nhslo3844_12_011879 138 0.52082264 10
qtest2014.10 0 clini0836_12_019418 139 0.52004963 10
qtest2014.10 0 clini0836_12_083840 140 0.5199548 10
qtest2014.10 0 clini0836_12_076385 141 0.5196243 10
qtest2014.10 0 clini0836_12_113694 142 0.5181456 10
qtest2014.10 0 clini0836_12_033644 143 0.51732486 10
qtest2014.10 0 clini0836_12_031110 144 0.5163848 10
qtest2014.10 0 clini0836_12_110342 145 0.5152398 10
qtest2014.10 0 clini0836_12_018914 146 0.5150841 10
qtest2014.10 0 clini0836_12_040062 147 0.5145164 10
qtest2014.10 0 clini0836_12_022325 148 0.51051 10
qtest2014.10 0 clini0836_12_015682 149 0.50979537 10
qtest2014.10 0 clini0836_12_038842 150 0.5087471 10
qtest2014.10 0 clini0836_12_081748 151 0.50802076 10
qtest2014.10 0 uptod4830_12_005280 152 0.50689864 10
qtest2014.10 0 uptod4830_12_011014 153 0.50689864 10
qtest2014.10 0 uptod4830_12_064813 154 0.50689864 10
qtest2014.10 0 uptod4830_12_064852 155 0.50689864 10
qtest2014.10 0 clini0836_12_101766 156 0.50673705 10
qtest2014.10 0 clini0836_12_014594 157 0.5048986 10
qtest2014.10 0 corec2450_12_000693 158 0.50477946 10
qtest2014.10 0 clini0836_12_087380 159 0.50334096 10
qtest2014.10 0 mayfi3578_12_000486 160 0.5031683 10
qtest2014.10 0 clini0836_12_068464 161 0.5020333 10
qtest2014.10 0 clini0836_12_047474 162 0.5014475 10
qtest2014.10 0 clini0836_12_106083 163 0.500777 10
qtest2014.10 0 tripa0853_12_000630 164 0.499285 10
qtest2014.10 0 clini0836_12_053785 165 0.49856812 10
qtest2014.10 0 nlm.n3868_12_001902 166 0.49755684 10
qtest2014.10 0 corec2450_12_000201 167 0.4972351 10
qtest2014.10 0 corec2450_12_000219 168 0.4972351 10
qtest2014.10 0 corec2450_12_000368 169 0.4972351 10
qtest2014.10 0 corec2450_12_000458 170 0.4972351 10
qtest2014.10 0 corec2450_12_000470 171 0.4972351 10
qtest2014.10 0 corec2450_12_000509 172 0.4972351 10
qtest2014.10 0 corec2450_12_000816 173 0.4972351 10
qtest2014.10 0 corec2450_12_001087 174 0.4972351 10
qtest2014.10 0 corec2450_12_001097 175 0.4972351 10
qtest2014.10 0 corec2450_12_001157 176 0.4972351 10
qtest2014.10 0 wiki.0842_12_003816 177 0.49661386 10
qtest2014.10 0 medis3653_12_002189 178 0.49487767 10
qtest2014.10 0 bestb0834_12_001714 179 0.49447313 10
qtest2014.10 0 clini0836_12_082915 180 0.4934741 10
qtest2014.10 0 clini0836_12_028190 181 0.49305317 10
qtest2014.10 0 clini0836_12_117747 182 0.49253726 10
qtest2014.10 0 clini0836_12_040919 183 0.49246147 10
qtest2014.10 0 clini0836_12_072223 184 0.49174827 10
qtest2014.10 0 clini0836_12_095953 185 0.49173906 10
qtest2014.10 0 clini0836_12_015121 186 0.4912848 10
qtest2014.10 0 clini0836_12_053791 187 0.4894113 10
qtest2014.10 0 clini0836_12_006766 188 0.48910114 10
qtest2014.10 0 clini0836_12_073070 189 0.48849243 10
qtest2014.10 0 clini0836_12_025062 190 0.4878555 10
qtest2014.10 0 clini0836_12_079449 191 0.4857699 10
qtest2014.10 0 cdc.g2291_12_000868 192 0.48547447 10
qtest2014.10 0 clini0836_12_097275 193 0.4848889 10
qtest2014.10 0 first1181_12_000630 194 0.48426342 10
qtest2014.10 0 zurin5028_12_000075 195 0.48424834 10
qtest2014.10 0 jfpon3369_12_000864 196 0.4827382 10
qtest2014.10 0 clini0836_12_078923 197 0.48246863 10
qtest2014.10 0 clini0836_12_110933 198 0.48203477 10
qtest2014.10 0 uptod4830_12_064927 199 0.4811828 10
qtest2014.10 0 uptod4830_12_069841 200 0.4811828 10
qtest2014.10 0 clini0836_12_019370 201 0.4807445 10
qtest2014.10 0 clini0836_12_061372 202 0.47927013 10
qtest2014.10 0 clini0836_12_093165 203 0.4780626 10
qtest2014.10 0 clini0836_12_004663 204 0.47670257 10
qtest2014.10 0 clini0836_12_111757 205 0.4763117 10
qtest2014.10 0 sport1590_12_000160 206 0.47607374 10
qtest2014.10 0 clini0836_12_064946 207 0.47552338 10
qtest2014.10 0 clini0836_12_007609 208 0.4740482 10
qtest2014.10 0 anaes1909_12_000095 209 0.47335133 10
qtest2014.10 0 anaes1909_12_000218 210 0.47335133 10
qtest2014.10 0 anaes1909_12_000360 211 0.47335133 10
qtest2014.10 0 clini0836_12_064009 212 0.47249097 10
qtest2014.10 0 clini0836_12_107141 213 0.47232184 10
qtest2014.10 0 anxie0939_12_000167 214 0.47116745 10
qtest2014.10 0 clini0836_12_087379 215 0.4700355 10
qtest2014.10 0 ptsd.1506_12_000421 216 0.46980244 10
qtest2014.10 0 clini0836_12_100250 217 0.46915966 10
qtest2014.10 0 clini0836_12_052069 218 0.46849334 10
qtest2014.10 0 clini0836_12_100799 219 0.46773934 10
qtest2014.10 0 first1181_12_000809 220 0.4674839 10
qtest2014.10 0 clini0836_12_003798 221 0.46701822 10
qtest2014.10 0 clini0836_12_086442 222 0.4668503 10
qtest2014.10 0 clini0836_12_015195 223 0.46676338 10
qtest2014.10 0 uptod4830_12_064608 224 0.46647653 10
qtest2014.10 0 clini0836_12_079939 225 0.46640724 10
qtest2014.10 0 clini0836_12_038704 226 0.46475476 10
qtest2014.10 0 cdc.g2291_12_000871 227 0.46461445 10
qtest2014.10 0 uptod4830_12_000861 228 0.46399555 10
qtest2014.10 0 bestb0834_12_000784 229 0.46372712 10
qtest2014.10 0 clini0836_12_062872 230 0.46330503 10
qtest2014.10 0 clini0836_12_078982 231 0.46287185 10
qtest2014.10 0 clini0836_12_122313 232 0.46273294 10
qtest2014.10 0 clini0836_12_123360 233 0.46242285 10
qtest2014.10 0 clini0836_12_045868 234 0.4620249 10
qtest2014.10 0 clini0836_12_078392 235 0.46184075 10
qtest2014.10 0 clini0836_12_093716 236 0.46047145 10
qtest2014.10 0 uptod4830_12_038914 237 0.45992506 10
qtest2014.10 0 clini0836_12_040889 238 0.45978728 10
qtest2014.10 0 clini0836_12_055788 239 0.4595088 10
qtest2014.10 0 netce3826_12_000748 240 0.4592643 10
qtest2014.10 0 clini0836_12_042840 241 0.4592039 10
qtest2014.10 0 clini0836_12_117488 242 0.45912927 10
qtest2014.10 0 corec2450_12_001102 243 0.45877665 10
qtest2014.10 0 bestb0834_12_001136 244 0.45856696 10
qtest2014.10 0 clini0836_12_104177 245 0.45798573 10
qtest2014.10 0 clini0836_12_044571 246 0.45718575 10
qtest2014.10 0 clini0836_12_120736 247 0.45716465 10
qtest2014.10 0 clini0836_12_129410 248 0.45659617 10
qtest2014.10 0 innov3303_12_002158 249 0.45615515 10
qtest2014.10 0 clini0836_12_117741 250 0.45591512 10
qtest2014.10 0 physi1482_12_000232 251 0.45552877 10
qtest2014.10 0 uptod4830_12_069744 252 0.45471093 10
qtest2014.10 0 clini0836_12_032084 253 0.45363542 10
qtest2014.10 0 clini0836_12_012611 254 0.45273513 10
qtest2014.10 0 clini0836_12_069185 255 0.4526904 10
qtest2014.10 0 clini0836_12_087522 256 0.45265013 10
qtest2014.10 0 first1181_12_000274 257 0.4525256 10
qtest2014.10 0 first1181_12_000296 258 0.4525256 10
qtest2014.10 0 clini0836_12_109181 259 0.4524004 10
qtest2014.10 0 mayfi3578_12_000548 260 0.45231432 10
qtest2014.10 0 clini0836_12_115295 261 0.45199043 10
qtest2014.10 0 clini0836_12_084230 262 0.45199007 10
qtest2014.10 0 clini0836_12_026639 263 0.45193377 10
qtest2014.10 0 clini0836_12_091067 264 0.45064262 10
qtest2014.10 0 cdc.g2291_12_000649 265 0.45007583 10
qtest2014.10 0 clini0836_12_070298 266 0.44982496 10
qtest2014.10 0 clini0836_12_035565 267 0.4497764 10
qtest2014.10 0 clini0836_12_126201 268 0.44910368 10
qtest2014.10 0 clini0836_12_093735 269 0.4490205 10
qtest2014.10 0 clini0836_12_012193 270 0.44865406 10
qtest2014.10 0 clini0836_12_068954 271 0.4485263 10
qtest2014.10 0 clini0836_12_103860 272 0.4476788 10
qtest2014.10 0 clini0836_12_044738 273 0.44729576 10
qtest2014.10 0 clini0836_12_114384 274 0.4471632 10
qtest2014.10 0 clini0836_12_102914 275 0.44661257 10
qtest2014.10 0 nlm.n3868_12_002188 276 0.44638205 10
qtest2014.10 0 patie3992_12_001641 277 0.4460575 10
qtest2014.10 0 clini0836_12_015789 278 0.4452932 10
qtest2014.10 0 clini0836_12_020411 279 0.44397286 10
qtest2014.10 0 clini0836_12_086767 280 0.44359466 10
qtest2014.10 0 clini0836_12_095159 281 0.4431633 10
qtest2014.10 0 ptsd.1506_12_000235 282 0.4429951 10
qtest2014.10 0 clini0836_12_015189 283 0.44298464 10
qtest2014.10 0 mayfi3578_12_000182 284 0.44280806 10
qtest2014.10 0 mayfi3578_12_000535 285 0.44280806 10
qtest2014.10 0 clini0836_12_019635 286 0.44241488 10
qtest2014.10 0 clini0836_12_003507 287 0.44196582 10
qtest2014.10 0 clini0836_12_036839 288 0.4419231 10
qtest2014.10 0 zurin5028_12_000318 289 0.4414285 10
qtest2014.10 0 clini0836_12_075171 290 0.44130576 10
qtest2014.10 0 mayoc3579_12_010799 291 0.44097227 10
qtest2014.10 0 clini0836_12_117885 292 0.44086677 10
qtest2014.10 0 netce3826_12_001793 293 0.44083843 10
qtest2014.10 0 miwat3719_12_000902 294 0.44074035 10
qtest2014.10 0 first1181_12_000620 295 0.44038528 10
qtest2014.10 0 clini0836_12_109090 296 0.44002855 10
qtest2014.10 0 clini0836_12_053432 297 0.43931484 10
qtest2014.10 0 clini0836_12_057683 298 0.43770668 10
qtest2014.10 0 clini0836_12_094556 299 0.4376726 10
qtest2014.10 0 sport1590_12_000205 300 0.43745413 10
qtest2014.10 0 medau3607_12_000037 301 0.4354879 10
qtest2014.10 0 clini0836_12_077425 302 0.4349689 10
qtest2014.10 0 ptsd.1506_12_000447 303 0.43480447 10
qtest2014.10 0 uptod4830_12_002942 304 0.4345795 10
qtest2014.10 0 clini0836_12_088895 305 0.43457595 10
qtest2014.10 0 clini0836_12_063798 306 0.4344637 10
qtest2014.10 0 clini0836_12_043502 307 0.43432587 10
qtest2014.10 0 clini0836_12_109214 308 0.43344444 10
qtest2014.10 0 clini0836_12_102301 309 0.43328467 10
qtest2014.10 0 medis3653_12_001333 310 0.43319085 10
qtest2014.10 0 total4684_12_000522 311 0.4324943 10
qtest2014.10 0 infot1265_12_000025 312 0.43125963 10
qtest2014.10 0 clini0836_12_015684 313 0.4309439 10
qtest2014.10 0 clini0836_12_029427 314 0.4305593 10
qtest2014.10 0 bestb0834_12_001562 315 0.4301875 10
qtest2014.10 0 clini0836_12_120194 316 0.4301197 10
qtest2014.10 0 clini0836_12_053435 317 0.43006766 10
qtest2014.10 0 clini0836_12_096610 318 0.43005425 10
qtest2014.10 0 sport1590_12_001025 319 0.4296556 10
qtest2014.10 0 uptod4830_12_069611 320 0.42934725 10
qtest2014.10 0 clini0836_12_103865 321 0.429273 10
qtest2014.10 0 clini0836_12_026463 322 0.42917156 10
qtest2014.10 0 clini0836_12_099573 323 0.4290154 10
qtest2014.10 0 clini0836_12_121552 324 0.42836398 10
qtest2014.10 0 clini0836_12_067929 325 0.42816228 10
qtest2014.10 0 clini0836_12_122849 326 0.42792457 10
qtest2014.10 0 clini0836_12_016264 327 0.4277922 10
qtest2014.10 0 clini0836_12_062354 328 0.42694765 10
qtest2014.10 0 clini0836_12_062856 329 0.42664996 10
qtest2014.10 0 clini0836_12_020756 330 0.4265397 10
qtest2014.10 0 clini0836_12_112970 331 0.4263979 10
qtest2014.10 0 netce3826_12_001644 332 0.4262363 10
qtest2014.10 0 clini0836_12_015187 333 0.42612085 10
qtest2014.10 0 clini0836_12_005810 334 0.42571676 10
qtest2014.10 0 mayfi3578_12_000406 335 0.4256229 10
qtest2014.10 0 young5009_12_000160 336 0.42369312 10
qtest2014.10 0 clini0836_12_088504 337 0.42359802 10
qtest2014.10 0 clini0836_12_046572 338 0.4232125 10
qtest2014.10 0 clini0836_12_044617 339 0.42307726 10
qtest2014.10 0 chkd.2351_12_000537 340 0.4228415 10
qtest2014.10 0 clini0836_12_050059 341 0.4222295 10
qtest2014.10 0 nlm.n3868_12_001376 342 0.42212924 10
qtest2014.10 0 ptsd.1506_12_000083 343 0.4214733 10
qtest2014.10 0 clini0836_12_012794 344 0.42108104 10
qtest2014.10 0 natio3788_12_000340 345 0.42098746 10
qtest2014.10 0 clini0836_12_104573 346 0.42082828 10
qtest2014.10 0 clini0836_12_128007 347 0.42067266 10
qtest2014.10 0 clini0836_12_022041 348 0.4201922 10
qtest2014.10 0 clini0836_12_024104 349 0.41960427 10
qtest2014.10 0 clini0836_12_068274 350 0.4196031 10
qtest2014.10 0 clini0836_12_123323 351 0.4190977 10
qtest2014.10 0 innov3303_12_002915 352 0.41820207 10
qtest2014.10 0 clini0836_12_017629 353 0.41741285 10
qtest2014.10 0 clini0836_12_063648 354 0.417225 10
qtest2014.10 0 bestb0834_12_001436 355 0.41702104 10
qtest2014.10 0 clini0836_12_007895 356 0.41623583 10
qtest2014.10 0 clini0836_12_050751 357 0.4158269 10
qtest2014.10 0 clini0836_12_061984 358 0.4153992 10
qtest2014.10 0 chkd.2351_12_000977 359 0.41482297 10
qtest2014.10 0 bestb0834_12_001338 360 0.41409615 10
qtest2014.10 0 nhslo1393_12_003001 361 0.4128285 10
qtest2014.10 0 nhslo1393_12_003005 362 0.4128285 10
qtest2014.10 0 nhslo1393_12_011891 363 0.4128285 10
qtest2014.10 0 nhslo1393_12_011895 364 0.4128285 10
qtest2014.10 0 nhslo3844_12_011876 365 0.4128285 10
qtest2014.10 0 nhslo3844_12_011880 366 0.4128285 10
qtest2014.10 0 miwat3719_12_000948 367 0.41144007 10
qtest2014.10 0 clini0836_12_121998 368 0.4112773 10
qtest2014.10 0 clini0836_12_035534 369 0.4112605 10
qtest2014.10 0 clini0836_12_129872 370 0.41039488 10
qtest2014.10 0 clini0836_12_124642 371 0.41008753 10
qtest2014.10 0 mayoc3579_12_010807 372 0.4099786 10
qtest2014.10 0 clini0836_12_045134 373 0.40971357 10
qtest2014.10 0 thedo4643_12_000859 374 0.4095286 10
qtest2014.10 0 clini0836_12_067202 375 0.4093357 10
qtest2014.10 0 clini0836_12_086966 376 0.40933162 10
qtest2014.10 0 clini0836_12_087296 377 0.40908346 10
qtest2014.10 0 clini0836_12_011834 378 0.408784 10
qtest2014.10 0 clini0836_12_015191 379 0.40876126 10
qtest2014.10 0 clini0836_12_082628 380 0.40840688 10
qtest2014.10 0 clini0836_12_059132 381 0.40732232 10
qtest2014.10 0 uptod4830_12_069978 382 0.4071459 10
qtest2014.10 0 infot1265_12_000785 383 0.40652215 10
qtest2014.10 0 clini0836_12_049062 384 0.40596452 10
qtest2014.10 0 clini0836_12_088876 385 0.40560266 10
qtest2014.10 0 clini0836_12_113049 386 0.40558964 10
qtest2014.10 0 clini0836_12_021095 387 0.40539923 10
qtest2014.10 0 clini0836_12_110169 388 0.40539467 10
qtest2014.10 0 clini0836_12_125675 389 0.40526345 10
qtest2014.10 0 uptod4830_12_069924 390 0.40451598 10
qtest2014.10 0 clini0836_12_116715 391 0.40429544 10
qtest2014.10 0 medis3653_12_002201 392 0.4040546 10
qtest2014.10 0 clini0836_12_037000 393 0.40336722 10
qtest2014.10 0 clini0836_12_021768 394 0.40313303 10
qtest2014.10 0 clini0836_12_091804 395 0.4015288 10
qtest2014.10 0 clini0836_12_078592 396 0.4012434 10
qtest2014.10 0 clini0836_12_103790 397 0.40101022 10
qtest2014.10 0 clini0836_12_110474 398 0.40096104 10
qtest2014.10 0 clini0836_12_113011 399 0.4008142 10
qtest2014.10 0 uptod4830_12_054124 400 0.4004783 10
qtest2014.10 0 clini0836_12_053406 401 0.39992288 10
qtest2014.10 0 clini0836_12_091470 402 0.3998746 10
qtest2014.10 0 med.n3601_12_000158 403 0.39960974 10
qtest2014.10 0 clini0836_12_127460 404 0.3990841 10
qtest2014.10 0 clini0836_12_083094 405 0.39899662 10
qtest2014.10 0 kumc.3431_12_000410 406 0.39842176 10
qtest2014.10 0 clini0836_12_106926 407 0.39702863 10
qtest2014.10 0 bestb0834_12_002070 408 0.39695293 10
qtest2014.10 0 clini0836_12_018291 409 0.39649934 10
qtest2014.10 0 chkd.2351_12_001829 410 0.3957619 10
qtest2014.10 0 clini0836_12_097474 411 0.39559606 10
qtest2014.10 0 clini0836_12_003636 412 0.39547166 10
qtest2014.10 0 clini0836_12_077443 413 0.3951191 10
qtest2014.10 0 clini0836_12_110365 414 0.39473224 10
qtest2014.10 0 clini0836_12_116266 415 0.39468804 10
qtest2014.10 0 clini0836_12_126431 416 0.39410827 10
qtest2014.10 0 clini0836_12_103870 417 0.39376485 10
qtest2014.10 0 clini0836_12_093315 418 0.3936844 10
qtest2014.10 0 clini0836_12_125304 419 0.39351514 10
qtest2014.10 0 clini0836_12_028201 420 0.3934214 10
qtest2014.10 0 clini0836_12_124663 421 0.39305228 10
qtest2014.10 0 clini0836_12_120132 422 0.3928639 10
qtest2014.10 0 medis3653_12_001978 423 0.39270833 10
qtest2014.10 0 mgh.o3697_12_000097 424 0.39234394 10
qtest2014.10 0 clini0836_12_058946 425 0.39231834 10
qtest2014.10 0 arthr1969_12_000003 426 0.39203438 10
qtest2014.10 0 clini0836_12_049721 427 0.39072782 10
qtest2014.10 0 clini0836_12_035357 428 0.39066797 10
qtest2014.10 0 clini0836_12_110208 429 0.3904695 10
qtest2014.10 0 clini0836_12_111244 430 0.39041877 10
qtest2014.10 0 clini0836_12_043398 431 0.39030105 10
qtest2014.10 0 uptod4830_12_064594 432 0.38975978 10
qtest2014.10 0 clini0836_12_035777 433 0.38975197 10
qtest2014.10 0 uptod4830_12_036570 434 0.38953933 10
qtest2014.10 0 uptod4830_12_052798 435 0.38953933 10
qtest2014.10 0 uptod4830_12_064815 436 0.38953933 10
qtest2014.10 0 uptod4830_12_064848 437 0.38953933 10
qtest2014.10 0 uptod4830_12_065953 438 0.38953933 10
qtest2014.10 0 clini0836_12_098024 439 0.38902488 10
qtest2014.10 0 clini0836_12_082965 440 0.38858777 10
qtest2014.10 0 clini0836_12_045459 441 0.3880728 10
qtest2014.10 0 cure-2480_12_000348 442 0.38798574 10
qtest2014.10 0 first1181_12_000661 443 0.38797644 10
qtest2014.10 0 mayoc3579_12_010802 444 0.38780347 10
qtest2014.10 0 bestb0834_12_000839 445 0.38768604 10
qtest2014.10 0 first1181_12_000778 446 0.38761443 10
qtest2014.10 0 clini0836_12_055874 447 0.3867994 10
qtest2014.10 0 clini0836_12_056928 448 0.38665912 10
qtest2014.10 0 clini0836_12_117775 449 0.38623315 10
qtest2014.10 0 clini0836_12_088732 450 0.38574964 10
qtest2014.10 0 uptod4830_12_040285 451 0.38508534 10
qtest2014.10 0 uptod4830_12_060152 452 0.38508534 10
qtest2014.10 0 uptod4830_12_060171 453 0.38508534 10
qtest2014.10 0 clini0836_12_105388 454 0.3850771 10
qtest2014.10 0 clini0836_12_104532 455 0.38501066 10
qtest2014.10 0 clini0836_12_125054 456 0.38465637 10
qtest2014.10 0 clini0836_12_034430 457 0.3843043 10
qtest2014.10 0 clini0836_12_104254 458 0.38426188 10
qtest2014.10 0 uptod4830_12_060021 459 0.38425267 10
qtest2014.10 0 uptod4830_12_064847 460 0.38425267 10
qtest2014.10 0 uptod4830_12_064828 461 0.38413948 10
qtest2014.10 0 uptod4830_12_064829 462 0.38413948 10
qtest2014.10 0 clini0836_12_014767 463 0.3836508 10
qtest2014.10 0 clini0836_12_047550 464 0.38344815 10
qtest2014.10 0 clini0836_12_039811 465 0.38335657 10
qtest2014.10 0 clini0836_12_054649 466 0.3829966 10
qtest2014.10 0 fromy1190_12_001784 467 0.38288555 10
qtest2014.10 0 clini0836_12_035239 468 0.3825549 10
qtest2014.10 0 bestb0834_12_001765 469 0.38224006 10
qtest2014.10 0 asses1994_12_000065 470 0.38202626 10
qtest2014.10 0 patie3987_12_000062 471 0.38184112 10
qtest2014.10 0 clini0836_12_049389 472 0.38141125 10
qtest2014.10 0 fromy1190_12_000560 473 0.38130516 10
qtest2014.10 0 healt3107_12_000746 474 0.38109434 10
qtest2014.10 0 clini0836_12_002233 475 0.38092896 10
qtest2014.10 0 clini0836_12_063436 476 0.37985155 10
qtest2014.10 0 clini0836_12_102408 477 0.37968886 10
qtest2014.10 0 clini0836_12_054261 478 0.37954462 10
qtest2014.10 0 clini0836_12_003637 479 0.3790114 10
qtest2014.10 0 chkd.2351_12_001433 480 0.3786864 10
qtest2014.10 0 publi0841_12_006927 481 0.37831873 10
qtest2014.10 0 clini0836_12_076428 482 0.3777281 10
qtest2014.10 0 clini0836_12_081516 483 0.3766677 10
qtest2014.10 0 ptsd.1506_12_000086 484 0.37666246 10
qtest2014.10 0 ptsd.1506_12_000177 485 0.37666246 10
qtest2014.10 0 clini0836_12_110917 486 0.37636238 10
qtest2014.10 0 clini1035_12_000533 487 0.37595534 10
qtest2014.10 0 clini0836_12_115683 488 0.375834 10
qtest2014.10 0 bestb0834_12_001728 489 0.37461096 10
qtest2014.10 0 dict.2567_12_001014 490 0.37356746 10
qtest2014.10 0 clini0836_12_088029 491 0.37343875 10
qtest2014.10 0 emerg1141_12_000199 492 0.37321076 10
qtest2014.10 0 clini0836_12_016317 493 0.37284935 10
qtest2014.10 0 clini0836_12_085470 494 0.37281343 10
qtest2014.10 0 cdc.g2291_12_000869 495 0.37188888 10
qtest2014.10 0 clini0836_12_032682 496 0.3718356 10
qtest2014.10 0 ortho1429_12_000663 497 0.37177193 10
qtest2014.10 0 first1181_12_000316 498 0.37166184 10
qtest2014.10 0 uptod4830_12_071514 499 0.37160623 10
qtest2014.10 0 uptod4830_12_071669 500 0.37160623 10
qtest2014.10 0 uptod4830_12_071701 501 0.37160623 10
qtest2014.10 0 uptod4830_12_071783 502 0.37160623 10
qtest2014.10 0 clini0836_12_086882 503 0.37023208 10
qtest2014.10 0 bestb0834_12_001543 504 0.37000406 10
qtest2014.10 0 clini0836_12_012961 505 0.36988065 10
qtest2014.10 0 clini0836_12_090754 506 0.36979327 10
qtest2014.10 0 clini0836_12_034795 507 0.369686 10
qtest2014.10 0 medis3653_12_001200 508 0.36964187 10
qtest2014.10 0 clini0836_12_085048 509 0.36937892 10
qtest2014.10 0 thedo4643_12_001574 510 0.36862525 10
qtest2014.10 0 clini0836_12_116211 511 0.36853072 10
qtest2014.10 0 hyste3217_12_001169 512 0.36840808 10
qtest2014.10 0 clini0836_12_124147 513 0.36753872 10
qtest2014.10 0 uptod4830_12_069866 514 0.36697435 10
qtest2014.10 0 clini0836_12_120550 515 0.36673546 10
qtest2014.10 0 clini0836_12_073013 516 0.366138 10
qtest2014.10 0 clini0836_12_100783 517 0.366076 10
qtest2014.10 0 cochr2414_12_000381 518 0.36583266 10
qtest2014.10 0 ptsd.1506_12_000238 519 0.3657795 10
qtest2014.10 0 clini0836_12_063029 520 0.3647003 10
qtest2014.10 0 clini0836_12_121665 521 0.3644708 10
qtest2014.10 0 pedia4004_12_000024 522 0.364352 10
qtest2014.10 0 clini0836_12_130396 523 0.36313626 10
qtest2014.10 0 clini0836_12_082530 524 0.36313218 10
qtest2014.10 0 clini0836_12_128837 525 0.36289805 10
qtest2014.10 0 clini0836_12_085454 526 0.36280906 10
qtest2014.10 0 clini0836_12_095537 527 0.36275733 10
qtest2014.10 0 ptsd.1506_12_000210 528 0.36268502 10
qtest2014.10 0 cdc.g2291_12_000522 529 0.36265868 10
qtest2014.10 0 clini0836_12_087576 530 0.36235645 10
qtest2014.10 0 clini0836_12_059106 531 0.3623125 10
qtest2014.10 0 mayoc3579_12_010803 532 0.3623074 10
qtest2014.10 0 bestb0834_12_001206 533 0.36143422 10
qtest2014.10 0 clini0836_12_033614 534 0.36142725 10
qtest2014.10 0 clini0836_12_025546 535 0.361409 10
qtest2014.10 0 ncbi.3800_12_009395 536 0.36129168 10
qtest2014.10 0 clini0836_12_094543 537 0.36123896 10
qtest2014.10 0 clini0836_12_102917 538 0.3602525 10
qtest2014.10 0 clini0836_12_027570 539 0.3600774 10
qtest2014.10 0 clini0836_12_129800 540 0.36006033 10
qtest2014.10 0 clini0836_12_083575 541 0.3600131 10
qtest2014.10 0 clini0836_12_060246 542 0.35984662 10
qtest2014.10 0 clini0836_12_104262 543 0.3596654 10
qtest2014.10 0 clini0836_12_095393 544 0.35936913 10
qtest2014.10 0 clini0836_12_060271 545 0.35914955 10
qtest2014.10 0 clini0836_12_071392 546 0.35895327 10
qtest2014.10 0 clini0836_12_012963 547 0.35891306 10
qtest2014.10 0 clini0836_12_120191 548 0.35887042 10
qtest2014.10 0 clini0836_12_123929 549 0.3587323 10
qtest2014.10 0 mayfi3578_12_000021 550 0.35849878 10
qtest2014.10 0 mayfi3578_12_000394 551 0.35849878 10
qtest2014.10 0 nlm.n3868_12_000816 552 0.35824218 10
qtest2014.10 0 clini0836_12_044784 553 0.3580813 10
qtest2014.10 0 teend4621_12_000225 554 0.35798344 10
qtest2014.10 0 teend4621_12_000248 555 0.35798344 10
qtest2014.10 0 teend4621_12_000665 556 0.35798344 10
qtest2014.10 0 teend4621_12_001188 557 0.35798344 10
qtest2014.10 0 teend4621_12_001213 558 0.35798344 10
qtest2014.10 0 teend4621_12_001227 559 0.35798344 10
qtest2014.10 0 clini0836_12_030158 560 0.357694 10
qtest2014.10 0 clini0836_12_011303 561 0.35768834 10
qtest2014.10 0 clini0836_12_077138 562 0.35762608 10
qtest2014.10 0 uptod4830_12_043032 563 0.35698363 10
qtest2014.10 0 clini0836_12_021987 564 0.35620365 10
qtest2014.10 0 clini0836_12_069150 565 0.3559746 10
qtest2014.10 0 bestb0834_12_000181 566 0.35587168 10
qtest2014.10 0 clini0836_12_112809 567 0.35539085 10
qtest2014.10 0 clini0836_12_093672 568 0.35530877 10
qtest2014.10 0 clini0836_12_123377 569 0.35523418 10
qtest2014.10 0 clini0836_12_108522 570 0.3549189 10
qtest2014.10 0 clini0836_12_072974 571 0.35486957 10
qtest2014.10 0 clini0836_12_097407 572 0.3548202 10
qtest2014.10 0 clini0836_12_082034 573 0.35428342 10
qtest2014.10 0 clini0836_12_125725 574 0.3540694 10
qtest2014.10 0 allin1875_12_000442 575 0.35404497 10
qtest2014.10 0 clini0836_12_038998 576 0.35404095 10
qtest2014.10 0 chkd.2351_12_000617 577 0.35357064 10
qtest2014.10 0 clini0836_12_080002 578 0.35348743 10
qtest2014.10 0 clini0836_12_039536 579 0.35312766 10
qtest2014.10 0 clini0836_12_016034 580 0.35293838 10
