qtest2014.5 Q0 uptod4830_12_016114 984 -8.2418 1
qtest2014.5 Q0 uptod4830_12_016089 985 -8.2418 1
qtest2014.5 Q0 daily0837_12_031768 986 -8.24204 1
qtest2014.5 Q0 gastr2983_12_001962 987 -8.24401 1
qtest2014.5 Q0 daily0837_12_024513 988 -8.24432 1
qtest2014.5 Q0 daily0837_12_018294 989 -8.24448 1
qtest2014.5 Q0 clini0836_12_055224 990 -8.245 1
qtest2014.5 Q0 bestb0834_12_001466 991 -8.2457 1
qtest2014.5 Q0 daily0837_12_029013 992 -8.24614 1
qtest2014.5 Q0 nps.o3891_12_001848 993 -8.24683 1
qtest2014.5 Q0 daily0837_12_016856 994 -8.24794 1
qtest2014.5 Q0 daily0837_12_006235 995 -8.24835 1
qtest2014.5 Q0 daily0837_12_005537 996 -8.24873 1
qtest2014.5 Q0 daily0837_12_022332 997 -8.24942 1
qtest2014.5 Q0 daily0837_12_018229 998 -8.25135 1
qtest2014.5 Q0 clini0836_12_047625 999 -8.25137 1
qtest2014.5 Q0 medic3644_12_001347 1000 -8.25288 1
qtest2014.6 Q0 mayoc3579_12_026227 1 -6.80384 1
qtest2014.6 Q0 mayoc3579_12_026220 2 -6.80416 1
qtest2014.6 Q0 uptod4830_12_002592 3 -6.87997 1
qtest2014.6 Q0 uptod4830_12_083391 4 -6.88017 1
qtest2014.6 Q0 uptod4830_12_044328 5 -6.88017 1
qtest2014.6 Q0 uptod4830_12_083396 6 -6.90606 1
qtest2014.6 Q0 uptod4830_12_083432 7 -6.91057 1
qtest2014.6 Q0 heart1228_12_000405 8 -6.91531 1
qtest2014.6 Q0 uptod4830_12_005216 9 -6.94805 1
qtest2014.6 Q0 uptod4830_12_005302 10 -6.98098 1
qtest2014.6 Q0 mayoc3579_12_026231 11 -7.03916 1
qtest2014.6 Q0 heart1228_12_000158 12 -7.07034 1
qtest2014.6 Q0 uptod4830_12_044354 13 -7.0793 1
qtest2014.6 Q0 uptod4830_12_008891 14 -7.0793 1
qtest2014.6 Q0 uptod4830_12_005297 15 -7.10253 1
qtest2014.6 Q0 heart1228_12_001655 16 -7.1039 1
qtest2014.6 Q0 heart1228_12_000159 17 -7.10745 1
qtest2014.6 Q0 uptod4830_12_054147 18 -7.11654 1
qtest2014.6 Q0 uptod4830_12_005194 19 -7.18761 1
qtest2014.6 Q0 virtu4909_12_001468 20 -7.19545 1
qtest2014.6 Q0 uptod4830_12_005306 21 -7.22256 1
qtest2014.6 Q0 uptod4830_12_083268 22 -7.26509 1
qtest2014.6 Q0 child2342_12_000173 23 -7.29397 1
qtest2014.6 Q0 metho3694_12_001678 24 -7.29676 1
qtest2014.6 Q0 clini0836_12_130230 25 -7.30609 1
qtest2014.6 Q0 chkd.2351_12_001182 26 -7.32824 1
qtest2014.6 Q0 mayoc3579_12_026224 27 -7.3351 1
qtest2014.6 Q0 mayoc3579_12_026223 28 -7.35021 1
qtest2014.6 Q0 mayoc3579_12_026216 29 -7.35924 1
qtest2014.6 Q0 clini0836_12_047266 30 -7.36575 1
qtest2014.6 Q0 uptod4830_12_044287 31 -7.38976 1
qtest2014.6 Q0 mayoc3579_12_026232 32 -7.39287 1
qtest2014.6 Q0 clini0836_12_103891 33 -7.40071 1
qtest2014.6 Q0 uptod4830_12_042270 34 -7.4048 1
qtest2014.6 Q0 uptod4830_12_005165 35 -7.4048 1
qtest2014.6 Q0 uptod4830_12_005339 36 -7.40526 1
qtest2014.6 Q0 bcs.c2071_12_000028 37 -7.40851 1
qtest2014.6 Q0 wiki.0842_12_002400 38 -7.43774 1
qtest2014.6 Q0 mayoc3579_12_026234 39 -7.4479 1
qtest2014.6 Q0 mayoc3579_12_026233 40 -7.45982 1
qtest2014.6 Q0 heart1228_12_001643 41 -7.4605 1
qtest2014.6 Q0 mayoc3579_12_026229 42 -7.46082 1
qtest2014.6 Q0 clini0836_12_031070 43 -7.48781 1
qtest2014.6 Q0 clini0836_12_056427 44 -7.49054 1
qtest2014.6 Q0 clini0836_12_129924 45 -7.49738 1
qtest2014.6 Q0 bestb0834_12_000787 46 -7.49799 1
qtest2014.6 Q0 clini2387_12_000554 47 -7.49898 1
qtest2014.6 Q0 clini0836_12_122588 48 -7.50104 1
qtest2014.6 Q0 heart1228_12_000082 49 -7.50273 1
qtest2014.6 Q0 heart1228_12_000077 50 -7.50273 1
qtest2014.6 Q0 clini0836_12_127666 51 -7.50889 1
qtest2014.6 Q0 uptod4830_12_054052 52 -7.52984 1
qtest2014.6 Q0 uptod4830_12_054149 53 -7.53011 1
qtest2014.6 Q0 ghr.n1205_12_000276 54 -7.53441 1
qtest2014.6 Q0 metho3694_12_001968 55 -7.54121 1
qtest2014.6 Q0 clini0836_12_106439 56 -7.54204 1
qtest2014.6 Q0 mayoc3579_12_026225 57 -7.55069 1
qtest2014.6 Q0 tripa0853_12_004149 58 -7.55237 1
qtest2014.6 Q0 mayoc3579_12_026214 59 -7.56476 1
qtest2014.6 Q0 clini0836_12_091024 60 -7.56597 1
qtest2014.6 Q0 clini0836_12_118932 61 -7.57122 1
qtest2014.6 Q0 clini0836_12_082707 62 -7.57897 1
qtest2014.6 Q0 clini0836_12_096702 63 -7.58453 1
qtest2014.6 Q0 clini0836_12_124629 64 -7.58764 1
qtest2014.6 Q0 total4684_12_001135 65 -7.58945 1
qtest2014.6 Q0 clini0836_12_105694 66 -7.6041 1
qtest2014.6 Q0 clini0836_12_033256 67 -7.60874 1
qtest2014.6 Q0 heart1228_12_000687 68 -7.60877 1
qtest2014.6 Q0 clini0836_12_016143 69 -7.60914 1
qtest2014.6 Q0 clini0836_12_043191 70 -7.61644 1
qtest2014.6 Q0 clini0836_12_011455 71 -7.62172 1
qtest2014.6 Q0 clini0836_12_077328 72 -7.62191 1
qtest2014.6 Q0 clini0836_12_051569 73 -7.62836 1
qtest2014.6 Q0 clini0836_12_102327 74 -7.64159 1
qtest2014.6 Q0 clini0836_12_126900 75 -7.64218 1
qtest2014.6 Q0 clini0836_12_042812 76 -7.6546 1
qtest2014.6 Q0 clini0836_12_111712 77 -7.65583 1
qtest2014.6 Q0 clini0836_12_009853 78 -7.65984 1
qtest2014.6 Q0 clini0836_12_079583 79 -7.66403 1
qtest2014.6 Q0 clini0836_12_127124 80 -7.66513 1
qtest2014.6 Q0 clini0836_12_063590 81 -7.6674 1
qtest2014.6 Q0 jfpon3369_12_001743 82 -7.67313 1
qtest2014.6 Q0 clini0836_12_093142 83 -7.6749 1
qtest2014.6 Q0 clini0836_12_060709 84 -7.68239 1
qtest2014.6 Q0 clini0836_12_117676 85 -7.69842 1
qtest2014.6 Q0 clini0836_12_126826 86 -7.69947 1
qtest2014.6 Q0 clini0836_12_112329 87 -7.70477 1
qtest2014.6 Q0 clini0836_12_090709 88 -7.70603 1
qtest2014.6 Q0 clini0836_12_021859 89 -7.70744 1
qtest2014.6 Q0 my.cl1373_12_000044 90 -7.7086 1
qtest2014.6 Q0 metho3694_12_002033 91 -7.70937 1
qtest2014.6 Q0 fromy1190_12_001088 92 -7.72081 1
qtest2014.6 Q0 clini0836_12_063265 93 -7.721 1
qtest2014.6 Q0 clini0836_12_110559 94 -7.72279 1
qtest2014.6 Q0 clini0836_12_046816 95 -7.72365 1
qtest2014.6 Q0 clini0836_12_123376 96 -7.72461 1
qtest2014.6 Q0 nhslo1393_12_009519 97 -7.72799 1
qtest2014.6 Q0 my.cl1373_12_000047 98 -7.72944 1
qtest2014.6 Q0 my.cl1373_12_000046 99 -7.72944 1
qtest2014.6 Q0 nhslo1393_12_009516 100 -7.7332 1
qtest2014.6 Q0 clini0836_12_114672 101 -7.7427 1
qtest2014.6 Q0 clini0836_12_047919 102 -7.74987 1
qtest2014.6 Q0 rad.u1520_12_000002 103 -7.75045 1
qtest2014.6 Q0 nhslo1393_12_009670 104 -7.75253 1
qtest2014.6 Q0 en.di1144_12_000391 105 -7.75906 1
qtest2014.6 Q0 nhslo1393_12_009502 106 -7.76068 1
qtest2014.6 Q0 nhslo1393_12_009727 107 -7.76426 1
qtest2014.6 Q0 uptod4830_12_054061 108 -7.76821 1
qtest2014.6 Q0 healt3117_12_003177 109 -7.76859 1
qtest2014.6 Q0 nhslo1393_12_009503 110 -7.77147 1
qtest2014.6 Q0 nhslo1393_12_009513 111 -7.77182 1
qtest2014.6 Q0 clini0836_12_061286 112 -7.77207 1
qtest2014.6 Q0 clini0836_12_055565 113 -7.7763 1
qtest2014.6 Q0 child2342_12_000072 114 -7.77758 1
qtest2014.6 Q0 clini0836_12_025039 115 -7.77968 1
qtest2014.6 Q0 metho3694_12_001672 116 -7.78054 1
qtest2014.6 Q0 clini0836_12_123187 117 -7.78064 1
qtest2014.6 Q0 nhslo1393_12_009510 118 -7.78321 1
qtest2014.6 Q0 clini0836_12_096518 119 -7.78696 1
qtest2014.6 Q0 clini0836_12_096460 120 -7.79299 1
qtest2014.6 Q0 clini0836_12_075773 121 -7.79408 1
qtest2014.6 Q0 child2342_12_000028 122 -7.79639 1
qtest2014.6 Q0 mayoc3579_12_026507 123 -7.79935 1
qtest2014.6 Q0 heart1228_12_000577 124 -7.8002 1
qtest2014.6 Q0 heart3134_12_000139 125 -7.80701 1
qtest2014.6 Q0 clini0836_12_002615 126 -7.80733 1
qtest2014.6 Q0 clini0836_12_087059 127 -7.80754 1
qtest2014.6 Q0 clini0836_12_113373 128 -7.80844 1
qtest2014.6 Q0 clini0836_12_064064 129 -7.80971 1
qtest2014.6 Q0 clini0836_12_028332 130 -7.81006 1
qtest2014.6 Q0 clini0836_12_116014 131 -7.81421 1
qtest2014.6 Q0 mayoc3579_12_026506 132 -7.81422 1
qtest2014.6 Q0 wiki.0842_12_004731 133 -7.81581 1
qtest2014.6 Q0 clini0836_12_014635 134 -7.81841 1
qtest2014.6 Q0 clini0836_12_128629 135 -7.81978 1
qtest2014.6 Q0 clini0836_12_115556 136 -7.8204 1
qtest2014.6 Q0 clini0836_12_043409 137 -7.82336 1
qtest2014.6 Q0 clini0836_12_084043 138 -7.83385 1
qtest2014.6 Q0 clini0836_12_110326 139 -7.83728 1
qtest2014.6 Q0 clini0836_12_129936 140 -7.83819 1
qtest2014.6 Q0 uptod4830_12_054134 141 -7.83944 1
qtest2014.6 Q0 heart3134_12_000073 142 -7.84266 1
qtest2014.6 Q0 clini0836_12_087399 143 -7.84798 1
qtest2014.6 Q0 cvtoo2487_12_000057 144 -7.85689 1
qtest2014.6 Q0 healt3117_12_003179 145 -7.85971 1
qtest2014.6 Q0 clini0836_12_119574 146 -7.86364 1
qtest2014.6 Q0 clini0836_12_064771 147 -7.86487 1
qtest2014.6 Q0 tripa0853_12_002856 148 -7.8664 1
qtest2014.6 Q0 med.n3601_12_000323 149 -7.87798 1
qtest2014.6 Q0 clini0836_12_045563 150 -7.87815 1
qtest2014.6 Q0 uptod4830_12_005354 151 -7.88184 1
qtest2014.6 Q0 publi0841_12_007770 152 -7.89058 1
qtest2014.6 Q0 publi0841_12_002217 153 -7.89118 1
qtest2014.6 Q0 clini0836_12_038642 154 -7.89477 1
qtest2014.6 Q0 clini0836_12_082924 155 -7.89652 1
qtest2014.6 Q0 uclah4736_12_000742 156 -7.90204 1
qtest2014.6 Q0 clini0836_12_038608 157 -7.90525 1
qtest2014.6 Q0 clini0836_12_128071 158 -7.90651 1
qtest2014.6 Q0 uptod4830_12_049660 159 -7.91525 1
qtest2014.6 Q0 clini0836_12_082276 160 -7.91676 1
qtest2014.6 Q0 clini0836_12_099117 161 -7.91847 1
qtest2014.6 Q0 healt3117_12_003018 162 -7.92403 1
qtest2014.6 Q0 clini0836_12_129680 163 -7.92829 1
qtest2014.6 Q0 publi0841_12_003270 164 -7.93044 1
qtest2014.6 Q0 clini0836_12_130023 165 -7.93547 1
qtest2014.6 Q0 clini0836_12_022148 166 -7.93871 1
qtest2014.6 Q0 clini0836_12_057678 167 -7.93983 1
qtest2014.6 Q0 metho3694_12_001371 168 -7.94716 1
qtest2014.6 Q0 uptod4830_12_072538 169 -7.94735 1
qtest2014.6 Q0 uptod4830_12_031374 170 -7.94735 1
qtest2014.6 Q0 uptod4830_12_017212 171 -7.94735 1
qtest2014.6 Q0 uptod4830_12_016828 172 -7.94735 1
qtest2014.6 Q0 uptod4830_12_002702 173 -7.94735 1
qtest2014.6 Q0 uptod4830_12_002562 174 -7.94735 1
qtest2014.6 Q0 total4684_12_001027 175 -7.94845 1
qtest2014.6 Q0 clini0836_12_104924 176 -7.94851 1
qtest2014.6 Q0 clini0836_12_047907 177 -7.95022 1
qtest2014.6 Q0 publi0841_12_000581 178 -7.9511 1
qtest2014.6 Q0 child2342_12_000137 179 -7.95188 1
qtest2014.6 Q0 clini0836_12_099344 180 -7.95245 1
qtest2014.6 Q0 uptod4830_12_065230 181 -7.95985 1
qtest2014.6 Q0 bestb0834_12_000731 182 -7.96154 1
qtest2014.6 Q0 uptod4830_12_073521 183 -7.96478 1
qtest2014.6 Q0 clini0836_12_096362 184 -7.9769 1
qtest2014.6 Q0 healt3117_12_003183 185 -7.97764 1
qtest2014.6 Q0 clini0836_12_049379 186 -7.98976 1
qtest2014.6 Q0 clini0836_12_029088 187 -7.99561 1
qtest2014.6 Q0 heart3138_12_000063 188 -7.99663 1
qtest2014.6 Q0 child2342_12_000253 189 -7.99671 1
qtest2014.6 Q0 clini0836_12_050797 190 -7.99864 1
qtest2014.6 Q0 uptod4830_12_049564 191 -8.00548 1
qtest2014.6 Q0 uptod4830_12_005457 192 -8.00548 1
qtest2014.6 Q0 uptod4830_12_005320 193 -8.00548 1
qtest2014.6 Q0 uptod4830_12_005276 194 -8.00548 1
qtest2014.6 Q0 uptod4830_12_054001 195 -8.00567 1
qtest2014.6 Q0 uptod4830_12_005487 196 -8.00567 1
qtest2014.6 Q0 uptod4830_12_005370 197 -8.00567 1
qtest2014.6 Q0 uptod4830_12_005162 198 -8.00567 1
qtest2014.6 Q0 clini0836_12_116892 199 -8.00633 1
qtest2014.6 Q0 clini0836_12_122296 200 -8.00839 1
qtest2014.6 Q0 clini0836_12_127869 201 -8.01713 1
qtest2014.6 Q0 clini0836_12_128127 202 -8.01762 1
qtest2014.6 Q0 clini0836_12_108112 203 -8.01797 1
qtest2014.6 Q0 clini0836_12_108934 204 -8.01822 1
qtest2014.6 Q0 diagn2555_12_000219 205 -8.02348 1
qtest2014.6 Q0 healt3117_12_003178 206 -8.02655 1
qtest2014.6 Q0 clini0836_12_082261 207 -8.03473 1
qtest2014.6 Q0 clini0836_12_124104 208 -8.036 1
qtest2014.6 Q0 uptod4830_12_044291 209 -8.04442 1
qtest2014.6 Q0 clini0836_12_127008 210 -8.04648 1
qtest2014.6 Q0 clini0836_12_038873 211 -8.04668 1
qtest2014.6 Q0 clini0836_12_055136 212 -8.05183 1
qtest2014.6 Q0 siume4425_12_000178 213 -8.05416 1
qtest2014.6 Q0 healt3117_12_003180 214 -8.05533 1
qtest2014.6 Q0 my.cl1373_12_000232 215 -8.05754 1
qtest2014.6 Q0 my.cl1373_12_000010 216 -8.05754 1
qtest2014.6 Q0 my.cl1373_12_000008 217 -8.05754 1
qtest2014.6 Q0 clini0836_12_023124 218 -8.05854 1
qtest2014.6 Q0 clini0836_12_096544 219 -8.06452 1
qtest2014.6 Q0 uptod4830_12_073186 220 -8.06593 1
qtest2014.6 Q0 uptod4830_12_031109 221 -8.06593 1
qtest2014.6 Q0 uptod4830_12_073158 222 -8.06616 1
qtest2014.6 Q0 mayoc3579_12_026205 223 -8.06981 1
qtest2014.6 Q0 mayoc3579_12_026197 224 -8.06981 1
qtest2014.6 Q0 revis4261_12_000015 225 -8.07001 1
qtest2014.6 Q0 uptod4830_12_005385 226 -8.07487 1
qtest2014.6 Q0 uptod4830_12_005177 227 -8.07487 1
qtest2014.6 Q0 virtu4909_12_000250 228 -8.08122 1
qtest2014.6 Q0 diagn2555_12_000025 229 -8.08201 1
qtest2014.6 Q0 clini0836_12_107621 230 -8.08217 1
qtest2014.6 Q0 clini0836_12_100711 231 -8.08722 1
qtest2014.6 Q0 pted.4167_12_000063 232 -8.09166 1
qtest2014.6 Q0 clini0836_12_065547 233 -8.09249 1
qtest2014.6 Q0 publi0841_12_003394 234 -8.09305 1
qtest2014.6 Q0 clini0836_12_067822 235 -8.09365 1
qtest2014.6 Q0 uptod4830_12_054154 236 -8.09575 1
qtest2014.6 Q0 med.n3601_12_000309 237 -8.09636 1
qtest2014.6 Q0 uptod4830_12_077767 238 -8.10105 1
qtest2014.6 Q0 uptod4830_12_068701 239 -8.10105 1
qtest2014.6 Q0 uptod4830_12_001725 240 -8.10126 1
qtest2014.6 Q0 healt3117_12_003182 241 -8.11171 1
qtest2014.6 Q0 clini0836_12_078405 242 -8.11259 1
qtest2014.6 Q0 attra0843_12_000574 243 -8.11321 1
qtest2014.6 Q0 mayoc3579_12_026218 244 -8.1137 1
qtest2014.6 Q0 mayoc3579_12_026217 245 -8.1137 1
qtest2014.6 Q0 clini0836_12_089356 246 -8.1169 1
qtest2014.6 Q0 uptod4830_12_044193 247 -8.1178 1
qtest2014.6 Q0 uptod4830_12_044063 248 -8.1178 1
qtest2014.6 Q0 uptod4830_12_008805 249 -8.11952 1
qtest2014.6 Q0 mayoc3579_12_022530 250 -8.12331 1
qtest2014.6 Q0 revis4261_12_000212 251 -8.12434 1
qtest2014.6 Q0 revis4261_12_000035 252 -8.12434 1
qtest2014.6 Q0 total4684_12_000938 253 -8.12502 1
qtest2014.6 Q0 total4684_12_000110 254 -8.12805 1
qtest2014.6 Q0 tripa0853_12_004423 255 -8.13166 1
qtest2014.6 Q0 mayoc3579_12_026209 256 -8.13283 1
qtest2014.6 Q0 my.cl1373_12_000228 257 -8.13462 1
qtest2014.6 Q0 my.cl1373_12_000020 258 -8.13462 1
qtest2014.6 Q0 my.cl1373_12_000017 259 -8.13462 1
qtest2014.6 Q0 attra0843_12_001063 260 -8.13626 1
qtest2014.6 Q0 virtu4909_12_001209 261 -8.14074 1
qtest2014.6 Q0 tripa0853_12_001427 262 -8.14273 1
qtest2014.6 Q0 mayoc3579_12_026228 263 -8.14285 1
qtest2014.6 Q0 mayoc3579_12_026219 264 -8.14285 1
qtest2014.6 Q0 clini0836_12_127430 265 -8.14304 1
qtest2014.6 Q0 clini0836_12_027693 266 -8.14652 1
qtest2014.6 Q0 uptod4830_12_005299 267 -8.15249 1
qtest2014.6 Q0 tripa0853_12_002798 268 -8.15259 1
qtest2014.6 Q0 clini0836_12_062319 269 -8.15354 1
qtest2014.6 Q0 clini0836_12_102744 270 -8.15473 1
qtest2014.6 Q0 texas4630_12_000389 271 -8.15666 1
qtest2014.6 Q0 mayoc3579_12_026221 272 -8.16039 1
qtest2014.6 Q0 mayoc3579_12_026213 273 -8.16039 1
qtest2014.6 Q0 clini0836_12_112572 274 -8.16508 1
qtest2014.6 Q0 diagn2555_12_000352 275 -8.1679 1
qtest2014.6 Q0 nhslo1393_12_002096 276 -8.17246 1
qtest2014.6 Q0 heart3134_12_000187 277 -8.17735 1
qtest2014.6 Q0 clini0836_12_093782 278 -8.18021 1
qtest2014.6 Q0 nhslo1393_12_002108 279 -8.18174 1
qtest2014.6 Q0 diagn2555_12_000296 280 -8.18397 1
qtest2014.6 Q0 clini0836_12_126321 281 -8.18593 1
qtest2014.6 Q0 my.cl1373_12_000229 282 -8.18769 1
qtest2014.6 Q0 my.cl1373_12_000021 283 -8.18769 1
qtest2014.6 Q0 my.cl1373_12_000013 284 -8.18769 1
qtest2014.6 Q0 clini0836_12_091469 285 -8.18825 1
qtest2014.6 Q0 clini0836_12_057342 286 -8.18902 1
qtest2014.6 Q0 clini0836_12_053903 287 -8.19435 1
qtest2014.6 Q0 mayoc3579_12_026222 288 -8.19919 1
qtest2014.6 Q0 mayoc3579_12_026215 289 -8.19919 1
qtest2014.6 Q0 ncbi.3800_12_007361 290 -8.20419 1
qtest2014.6 Q0 uptod4830_12_005166 291 -8.20485 1
qtest2014.6 Q0 nhslo1393_12_002092 292 -8.20542 1
qtest2014.6 Q0 pted.4167_12_000339 293 -8.20626 1
qtest2014.6 Q0 clini0836_12_002606 294 -8.2068 1
qtest2014.6 Q0 heart3134_12_000054 295 -8.20688 1
qtest2014.6 Q0 uptod4830_12_025847 296 -8.21034 1
qtest2014.6 Q0 clini0836_12_047920 297 -8.21042 1
qtest2014.6 Q0 nhslo1393_12_002095 298 -8.21416 1
qtest2014.6 Q0 uptod4830_12_008825 299 -8.21618 1
qtest2014.6 Q0 clini0836_12_106979 300 -8.21658 1
qtest2014.6 Q0 mayoc3579_12_026230 301 -8.21996 1
qtest2014.6 Q0 mayoc3579_12_026226 302 -8.21996 1
qtest2014.6 Q0 uptod4830_12_005465 303 -8.2238 1
qtest2014.6 Q0 child2342_12_000063 304 -8.22513 1
qtest2014.6 Q0 pted.4167_12_000485 305 -8.22557 1
qtest2014.6 Q0 clini0836_12_097499 306 -8.22596 1
qtest2014.6 Q0 child2342_12_000113 307 -8.2264 1
qtest2014.6 Q0 clini0836_12_084537 308 -8.23667 1
qtest2014.6 Q0 my.cl1373_12_000230 309 -8.23678 1
qtest2014.6 Q0 my.cl1373_12_000029 310 -8.23678 1
qtest2014.6 Q0 my.cl1373_12_000014 311 -8.23678 1
qtest2014.6 Q0 clini0836_12_104823 312 -8.2383 1
qtest2014.6 Q0 child2342_12_000217 313 -8.23951 1
qtest2014.6 Q0 uptod4830_12_033034 314 -8.24031 1
qtest2014.6 Q0 echob2751_12_000237 315 -8.24077 1
qtest2014.6 Q0 child2342_12_000060 316 -8.24167 1
qtest2014.6 Q0 clini0836_12_019651 317 -8.24244 1
qtest2014.6 Q0 uclah4736_12_000770 318 -8.24936 1
qtest2014.6 Q0 uclah4736_12_000489 319 -8.24936 1
qtest2014.6 Q0 heart3134_12_000289 320 -8.25083 1
qtest2014.6 Q0 child2342_12_000133 321 -8.25349 1
qtest2014.6 Q0 clini0836_12_109251 322 -8.25769 1
qtest2014.6 Q0 child2342_12_000027 323 -8.25908 1
qtest2014.6 Q0 uptod4830_12_005237 324 -8.25968 1
qtest2014.6 Q0 nhslo1393_12_002111 325 -8.25968 1
qtest2014.6 Q0 nhslo1393_12_009505 326 -8.26124 1
qtest2014.6 Q0 uptod4830_12_053979 327 -8.26154 1
qtest2014.6 Q0 clini0836_12_116330 328 -8.26336 1
qtest2014.6 Q0 nhslo1393_12_002107 329 -8.2639 1
qtest2014.6 Q0 total4684_12_000305 330 -8.26406 1
qtest2014.6 Q0 heart3134_12_000100 331 -8.26542 1
qtest2014.6 Q0 clini0836_12_033859 332 -8.2656 1
qtest2014.6 Q0 clini0836_12_085407 333 -8.26562 1
qtest2014.6 Q0 texas4630_12_000399 334 -8.26644 1
qtest2014.6 Q0 nhslo1393_12_009506 335 -8.27339 1
qtest2014.6 Q0 total4684_12_000303 336 -8.27349 1
qtest2014.6 Q0 child2342_12_000068 337 -8.27664 1
qtest2014.6 Q0 nlm.n3868_12_001055 338 -8.2773 1
qtest2014.6 Q0 clini0836_12_049882 339 -8.28139 1
qtest2014.6 Q0 uptod4830_12_049753 340 -8.28144 1
qtest2014.6 Q0 uptod4830_12_008827 341 -8.28164 1
qtest2014.6 Q0 uptod4830_12_033262 342 -8.28204 1
qtest2014.6 Q0 my.cl1373_12_000225 343 -8.28401 1
qtest2014.6 Q0 my.cl1373_12_000023 344 -8.28401 1
qtest2014.6 Q0 my.cl1373_12_000227 345 -8.28644 1
qtest2014.6 Q0 my.cl1373_12_000027 346 -8.28644 1
qtest2014.6 Q0 my.cl1373_12_000026 347 -8.28644 1
qtest2014.6 Q0 nlm.n3868_12_001981 348 -8.2899 1
qtest2014.6 Q0 total4684_12_000929 349 -8.29044 1
qtest2014.6 Q0 healt3097_12_001707 350 -8.29047 1
qtest2014.6 Q0 total4684_12_000235 351 -8.29665 1
qtest2014.6 Q0 clini0836_12_095454 352 -8.29924 1
qtest2014.6 Q0 healt3117_12_003181 353 -8.30481 1
qtest2014.6 Q0 clini0836_12_106471 354 -8.30563 1
qtest2014.6 Q0 natio3788_12_000037 355 -8.31016 1
qtest2014.6 Q0 total4684_12_000192 356 -8.31187 1
qtest2014.6 Q0 total4684_12_000293 357 -8.31612 1
qtest2014.6 Q0 healt3097_12_001706 358 -8.31909 1
qtest2014.6 Q0 uptod4830_12_005310 359 -8.32 1
qtest2014.6 Q0 uptod4830_12_054107 360 -8.3202 1
qtest2014.6 Q0 patie3988_12_000299 361 -8.321 1
qtest2014.6 Q0 child2342_12_000058 362 -8.32148 1
qtest2014.6 Q0 child2342_12_000139 363 -8.32184 1
qtest2014.6 Q0 heart1228_12_000647 364 -8.32278 1
qtest2014.6 Q0 total4684_12_000784 365 -8.32341 1
qtest2014.6 Q0 total4684_12_000279 366 -8.32519 1
qtest2014.6 Q0 clini0836_12_123725 367 -8.32629 1
qtest2014.6 Q0 pted.4167_12_000003 368 -8.32843 1
qtest2014.6 Q0 uptod4830_12_073213 369 -8.33078 1
qtest2014.6 Q0 total4684_12_000207 370 -8.33123 1
qtest2014.6 Q0 total4684_12_000209 371 -8.33129 1
qtest2014.6 Q0 uptod4830_12_044168 372 -8.3328 1
qtest2014.6 Q0 uptod4830_12_008692 373 -8.3328 1
qtest2014.6 Q0 bette2098_12_000356 374 -8.33798 1
qtest2014.6 Q0 bette2098_12_000284 375 -8.33798 1
qtest2014.6 Q0 patie3988_12_000328 376 -8.33921 1
qtest2014.6 Q0 clini0836_12_037846 377 -8.34001 1
qtest2014.6 Q0 healt3097_12_001705 378 -8.34597 1
qtest2014.6 Q0 heart1228_12_000504 379 -8.34735 1
qtest2014.6 Q0 heart1228_12_000458 380 -8.34735 1
qtest2014.6 Q0 metho3694_12_001258 381 -8.34859 1
qtest2014.6 Q0 uptod4830_12_005168 382 -8.3553 1
qtest2014.6 Q0 virtu4909_12_001420 383 -8.35714 1
qtest2014.6 Q0 uptod4830_12_075475 384 -8.35796 1
qtest2014.6 Q0 my.cl1373_12_000226 385 -8.3618 1
qtest2014.6 Q0 my.cl1373_12_000028 386 -8.3618 1
qtest2014.6 Q0 my.cl1373_12_000011 387 -8.3618 1
qtest2014.6 Q0 virtu4909_12_001094 388 -8.36185 1
qtest2014.6 Q0 clini0836_12_122248 389 -8.36306 1
qtest2014.6 Q0 publi0841_12_008378 390 -8.36308 1
qtest2014.6 Q0 total4684_12_001069 391 -8.36352 1
qtest2014.6 Q0 clini0836_12_069001 392 -8.36355 1
qtest2014.6 Q0 mayoc3579_12_022493 393 -8.3639 1
qtest2014.6 Q0 diagn2555_12_000172 394 -8.36588 1
qtest2014.6 Q0 clini0836_12_069025 395 -8.36633 1
qtest2014.6 Q0 my.cl1373_12_000233 396 -8.37032 1
qtest2014.6 Q0 my.cl1373_12_000025 397 -8.37032 1
qtest2014.6 Q0 my.cl1373_12_000024 398 -8.37032 1
qtest2014.6 Q0 clini0836_12_093655 399 -8.37887 1
qtest2014.6 Q0 heart1228_12_001528 400 -8.38479 1
qtest2014.6 Q0 clini0836_12_115319 401 -8.38748 1
qtest2014.6 Q0 total4684_12_001058 402 -8.38947 1
qtest2014.6 Q0 pted.4167_12_000380 403 -8.3947 1
qtest2014.6 Q0 clini0836_12_009079 404 -8.39548 1
qtest2014.6 Q0 total4684_12_001025 405 -8.39608 1
qtest2014.6 Q0 metho3694_12_000576 406 -8.39908 1
qtest2014.6 Q0 uptod4830_12_005392 407 -8.40143 1
qtest2014.6 Q0 heart1228_12_001306 408 -8.40458 1
qtest2014.6 Q0 echob2751_12_000007 409 -8.40588 1
qtest2014.6 Q0 mayoc3579_12_013425 410 -8.40788 1
qtest2014.6 Q0 imagi3261_12_000040 411 -8.41021 1
qtest2014.6 Q0 nlm.n3868_12_001790 412 -8.41414 1
